KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
533540183,0,,,205,88,117,21,6,15,184,82,102,96,43,53,181,82,99,181,82,99,88,39,49,51,17,34,25,9,16,0,0,0,1,0,1,82,82,19,32,15,6,7,3,0,63,48,15,6,64,0,17,21
533540204,0,,,15,10,5,1,1,0,14,9,5,10,6,4,13,8,5,13,8,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3,4,0,1,0,0,0,5,5,0,0,3,0,0,1
533540211,0,,,55,28,27,8,5,3,47,23,24,20,13,7,45,21,24,45,21,24,27,10,17,15,5,10,3,1,2,1,0,1,0,0,0,21,21,6,6,5,1,1,1,1,15,11,4,2,16,0,4,3
533540212,0,,,685,347,338,69,53,16,613,293,320,322,175,147,590,279,311,585,275,310,291,118,173,140,46,94,48,9,39,11,2,9,1,1,0,272,272,77,91,48,28,12,7,9,194,144,50,14,194,1,57,53
533540213,1,,533540103;533540302,283,133,150,29,9,20,260,126,134,128,70,58,258,124,134,255,122,133,132,56,76,71,27,44,26,6,20,1,0,1,2,0,2,119,119,33,50,18,13,6,1,2,90,78,12,9,88,1,20,29
533540214,0,,,347,167,180,29,16,13,318,151,167,191,97,94,304,144,160,297,139,158,127,54,73,72,25,47,26,10,16,2,0,2,0,0,0,123,123,23,38,28,18,9,4,3,99,67,32,9,86,0,14,20
533540221,0,,,980,476,504,135,78,57,842,397,445,500,250,250,813,381,432,806,378,428,342,147,195,180,64,116,72,26,46,9,2,7,7,1,6,394,394,109,120,80,49,24,9,3,282,234,48,23,236,2,68,70
533540222,0,,,240,122,118,24,11,13,214,109,105,123,67,56,208,106,102,206,105,101,91,42,49,43,17,26,15,6,9,1,0,1,0,0,0,100,100,26,39,16,11,6,1,1,73,61,12,5,56,2,8,23
533540223,0,,,256,119,137,27,11,16,229,108,121,140,70,70,221,102,119,217,102,115,89,38,51,54,21,33,17,8,9,0,0,0,2,0,2,101,101,24,37,18,12,6,2,2,77,60,17,8,58,0,11,18
533540224,0,,,486,241,245,65,32,33,421,209,212,229,119,110,403,197,206,399,195,204,192,90,102,101,44,57,30,9,21,2,0,2,3,1,2,194,194,50,69,32,24,11,5,3,141,117,24,17,128,2,35,35
533540231,2,533540232,,9,6,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533540232,1,,533540231,109,55,54,12,9,3,106,52,54,64,31,33,106,52,54,103,51,52,42,21,21,23,11,12,1,0,1,0,0,0,0,0,0,44,44,6,23,11,7,1,0,0,42,39,3,4,27,0,5,11
533540233,0,,,11,7,4,1,1,0,10,6,4,5,3,2,9,6,3,9,6,3,5,3,2,2,1,1,1,0,1,0,0,0,0,0,0,6,6,4,0,1,1,0,0,0,2,1,1,0,4,0,3,0
533540241,1,,533540243,84,42,42,18,9,9,68,34,34,38,19,19,68,34,34,68,34,34,30,15,15,14,7,7,4,2,2,2,1,1,0,0,0,30,30,4,8,12,5,2,0,0,27,21,6,6,18,0,4,5
533540242,0,,,23,11,12,3,3,0,20,8,12,9,4,5,20,8,12,20,8,12,11,4,7,7,2,5,1,0,1,0,0,0,0,0,0,10,10,3,3,3,0,1,0,0,7,5,2,1,6,0,2,2
533540243,2,533540241,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533540272,0,,,37,19,18,4,3,1,33,16,17,15,7,8,32,15,17,31,15,16,18,9,9,11,6,5,7,3,4,1,1,0,0,0,0,12,12,1,3,5,1,1,1,0,11,8,3,0,10,0,1,3
533540273,2,533540274,,9,2,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533540274,1,,533540273,57,25,32,1,0,1,65,27,38,33,13,20,63,26,37,62,26,36,32,14,18,18,8,10,5,1,4,0,0,0,0,0,0,22,22,4,15,4,2,0,2,0,23,17,6,0,21,0,3,8
533540281,0,,,25,12,13,4,1,3,21,11,10,12,6,6,20,10,10,20,10,10,9,5,4,4,2,2,1,1,0,0,0,0,0,0,0,7,7,0,2,2,1,1,1,0,7,5,2,1,5,0,0,2
533540302,2,533540213,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533540322,0,,,249,90,159,0,0,0,249,90,159,26,16,10,248,89,159,248,89,159,223,74,149,206,64,142,149,35,114,40,4,36,0,0,0,22,20,4,9,6,1,0,0,0,16,13,3,0,14,0,2,4
533540331,1,,533540332,92,41,51,6,4,2,83,36,47,54,26,28,75,32,43,75,32,43,29,10,19,19,7,12,5,2,3,0,0,0,0,0,0,37,37,8,18,6,2,5,0,0,29,24,5,2,20,0,4,7
533540332,2,533540331,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533540343,0,,,133,67,66,7,3,4,126,64,62,70,36,34,126,64,62,123,62,61,56,28,28,29,11,18,15,5,10,2,0,2,0,0,0,43,43,2,14,11,12,3,0,1,41,24,17,2,31,0,1,8
533540344,0,,,34,15,19,6,3,3,28,12,16,17,8,9,27,12,15,26,11,15,11,4,7,5,1,4,2,0,2,0,0,0,0,0,0,12,12,2,5,2,0,2,1,0,10,7,3,2,8,0,1,1
533540372,0,,,24,13,11,0,0,0,24,13,11,14,7,7,24,13,11,24,13,11,10,6,4,5,2,3,3,1,2,0,0,0,0,0,0,8,8,1,2,1,4,0,0,0,6,3,3,0,7,0,1,1
533540374,0,,,20,9,11,3,2,1,17,7,10,9,4,5,17,7,10,17,7,10,8,3,5,3,0,3,3,0,3,0,0,0,0,0,0,6,6,0,0,4,2,0,0,0,6,3,3,2,4,0,0,0
533540381,0,,,65,28,37,7,2,5,58,26,32,29,14,15,58,26,32,58,26,32,29,12,17,13,4,9,5,1,4,0,0,0,0,0,0,24,24,7,4,8,1,3,0,1,17,8,9,3,17,0,4,2
533540441,0,,,26,14,12,5,4,1,21,10,11,12,7,5,20,10,10,19,9,10,9,3,6,2,0,2,0,0,0,0,0,0,0,0,0,9,9,1,3,2,2,1,0,0,8,7,1,1,6,0,1,2
533540442,0,,,118,55,63,16,9,7,102,46,56,62,31,31,99,45,54,99,45,54,40,15,25,20,6,14,7,1,6,0,0,0,4,1,3,41,41,5,16,6,9,3,2,0,36,24,12,4,26,0,2,9
533540444,0,,,27,16,11,1,0,1,26,16,10,15,11,4,26,16,10,26,16,10,11,5,6,6,2,4,1,0,1,1,0,1,0,0,0,11,11,4,1,4,1,1,0,0,7,5,2,0,7,0,2,1
533540451,2,533540453,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533540453,1,,533540451,33,17,16,1,1,0,37,19,18,15,9,6,36,18,18,36,18,18,22,10,12,13,5,8,4,1,3,1,0,1,0,0,0,16,16,8,4,3,2,1,0,0,10,6,4,0,16,0,7,3
533540473,1,,533540474,61,27,34,3,1,2,64,28,36,31,13,18,64,28,36,64,28,36,33,15,18,19,7,12,10,3,7,0,0,0,0,0,0,24,24,4,12,7,3,0,1,0,23,17,6,1,21,0,4,5
533540474,2,533540473,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533540481,0,,,50,27,23,13,7,6,37,20,17,22,13,9,35,19,16,34,18,16,15,7,8,10,4,6,3,0,3,0,0,0,0,0,0,18,18,4,7,1,1,5,0,0,14,12,2,1,10,0,3,3
533540483,0,,,172,76,96,22,9,13,150,67,83,100,46,54,141,62,79,140,62,78,50,21,29,27,7,20,12,1,11,1,1,0,1,0,1,67,67,18,21,13,8,4,1,2,49,42,7,5,35,0,7,9
533540484,0,,,36,19,17,4,4,0,32,15,17,16,8,8,32,15,17,32,15,17,16,7,9,9,3,6,5,2,3,1,1,0,0,0,0,13,13,4,5,1,0,2,0,1,9,5,4,1,11,0,4,2
533540551,0,,,238,111,127,12,8,4,226,103,123,107,53,54,222,99,123,221,99,122,119,50,69,66,23,43,15,3,12,0,0,0,0,0,0,102,102,28,39,15,16,2,1,1,74,58,16,4,84,0,25,22
533540552,0,,,10,5,5,0,0,0,10,5,5,4,2,2,10,5,5,10,5,5,6,3,3,4,2,2,0,0,0,0,0,0,0,0,0,4,4,0,2,2,0,0,0,0,4,3,1,0,4,0,0,2
533540553,0,,,25,13,12,1,1,0,24,12,12,18,11,7,24,12,12,24,12,12,6,1,5,3,0,3,0,0,0,0,0,0,2,1,1,11,11,2,5,3,1,0,0,0,9,8,1,0,5,0,2,0
533540571,0,,,59,25,34,6,1,5,53,24,29,32,17,15,51,23,28,49,22,27,21,7,14,11,5,6,5,2,3,2,1,1,0,0,0,21,21,4,5,6,4,1,1,0,17,12,5,3,14,0,2,1
533540572,0,,,18,9,9,2,0,2,16,9,7,7,4,3,16,9,7,16,9,7,9,5,4,4,2,2,0,0,0,0,0,0,0,0,0,8,8,3,2,1,2,0,0,0,5,5,0,0,6,0,3,1
533540581,0,,,69,40,29,6,4,2,63,36,27,31,18,13,60,34,26,60,34,26,32,18,14,18,9,9,2,2,0,0,0,0,0,0,0,33,33,14,9,5,3,2,0,0,19,15,4,3,25,1,11,6
533540582,0,,,35,16,19,2,0,2,33,16,17,13,7,6,32,16,16,32,16,16,20,9,11,15,6,9,9,4,5,0,0,0,0,0,0,16,16,3,10,1,1,1,0,0,13,12,1,0,12,0,3,5
533540583,0,,,102,55,47,7,5,2,95,50,45,57,33,24,90,47,43,88,45,43,38,17,21,17,8,9,11,4,7,1,0,1,0,0,0,37,37,8,13,9,1,3,1,2,29,23,6,2,25,0,7,7
533540584,0,,,19,9,10,1,0,1,18,9,9,14,6,8,15,8,7,15,8,7,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,4,3,0,1,1,0,0,5,5,0,0,4,0,4,0
533540591,0,,,47,23,24,3,2,1,44,21,23,13,7,6,43,20,23,43,20,23,31,14,17,18,8,10,4,1,3,0,0,0,0,0,0,23,23,7,10,5,0,1,0,0,16,13,3,0,19,0,6,8
533540593,0,,,113,49,64,12,4,8,101,45,56,53,25,28,95,45,50,95,45,50,48,20,28,35,15,20,10,3,7,1,0,1,1,0,1,44,44,8,17,9,8,1,0,1,36,33,3,2,28,0,5,13
533540594,0,,,28,11,17,7,1,6,21,10,11,13,6,7,20,10,10,20,10,10,8,4,4,5,3,2,0,0,0,0,0,0,0,0,0,9,9,1,3,1,2,2,0,0,8,8,0,2,5,0,1,3
533540652,2,533540661,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533540661,1,,533540652,46,23,23,3,2,1,45,22,23,26,13,13,45,22,23,45,22,23,19,9,10,11,5,6,0,0,0,0,0,0,0,0,0,20,20,4,11,3,2,1,0,0,17,15,2,1,13,0,3,6
533540662,0,,,24,12,12,3,2,1,21,10,11,13,7,6,20,10,10,20,10,10,8,3,5,6,3,3,2,2,0,0,0,0,0,0,0,8,8,0,4,1,2,1,0,0,8,7,1,1,5,0,0,3
533540663,0,,,30,12,18,4,2,2,26,10,16,12,5,7,25,10,15,24,10,14,14,5,9,4,1,3,4,1,3,0,0,0,0,0,0,11,11,2,4,3,1,0,0,1,9,8,1,1,9,0,2,3
533540664,0,,,42,20,22,2,1,1,40,19,21,15,8,7,39,19,20,39,19,20,25,11,14,13,6,7,5,2,3,0,0,0,0,0,0,17,17,3,7,3,4,0,0,0,14,11,3,1,15,0,2,6
533540674,0,,,36,17,19,1,1,0,35,16,19,23,12,11,31,15,16,29,13,16,12,4,8,8,3,5,3,1,2,0,0,0,0,0,0,10,10,0,2,5,0,1,2,0,10,5,5,0,8,0,0,0
533540681,0,,,84,42,42,9,6,3,75,36,39,40,18,22,74,36,38,74,36,38,35,18,17,19,10,9,11,6,5,1,0,1,0,0,0,31,31,5,13,5,4,2,2,0,26,18,8,2,21,0,3,9
533540682,2,533540684,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533540683,0,,,15,6,9,0,0,0,15,6,9,3,1,2,15,6,9,15,6,9,12,5,7,6,2,4,1,0,1,0,0,0,0,0,0,7,7,2,3,1,1,0,0,0,5,4,1,0,7,0,2,2
533540684,1,,533540682,105,50,55,6,3,3,104,49,55,47,27,20,103,48,55,103,48,55,57,22,35,45,17,28,15,5,10,1,1,0,0,0,0,37,36,6,15,9,4,3,0,1,32,20,12,1,30,0,4,9
533540692,2,533540694,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533540694,1,,533540692,25,12,13,2,0,2,25,13,12,12,8,4,25,13,12,25,13,12,13,5,8,9,3,6,4,1,3,0,0,0,0,0,0,10,10,3,3,2,3,0,0,0,8,7,1,1,8,0,3,2
533540764,2,533540773,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533540771,2,533540773,,8,2,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533540772,0,,,70,34,36,6,3,3,64,31,33,35,16,19,63,30,33,63,30,33,29,15,14,8,4,4,3,2,1,0,0,0,0,0,0,25,25,4,5,11,3,1,1,0,21,19,2,1,17,1,3,4
533540773,1,,533540764;533540771,19,9,10,2,2,0,27,10,17,6,2,4,27,10,17,27,10,17,21,8,13,17,6,11,9,3,6,1,0,1,0,0,0,9,9,7,6,2,1,0,0,0,9,9,0,0,14,0,6,6
533540774,0,,,162,80,82,13,9,4,149,71,78,106,51,55,136,66,70,134,65,69,43,20,23,20,11,9,6,2,4,0,0,0,0,0,0,66,66,18,21,12,11,3,0,1,48,41,7,1,30,0,9,11
533540781,0,,,12,6,6,0,0,0,12,6,6,7,5,2,11,5,6,11,5,6,5,1,4,4,1,3,2,0,2,1,0,1,0,0,0,4,4,1,1,0,1,1,0,0,3,2,1,0,3,0,1,0
533540782,0,,,83,35,48,2,1,1,81,34,47,23,12,11,80,34,46,80,34,46,58,22,36,52,17,35,39,10,29,15,1,14,1,1,0,13,12,0,6,3,3,0,0,0,12,11,1,1,6,0,0,2
533540783,0,,,11,6,5,0,0,0,11,6,5,5,4,1,11,6,5,11,6,5,6,2,4,5,2,3,2,1,1,0,0,0,0,0,0,7,7,4,2,1,0,0,0,0,3,2,1,0,6,0,3,0
533540784,0,,,30,17,13,5,4,1,25,13,12,11,6,5,25,13,12,25,13,12,14,7,7,4,3,1,0,0,0,0,0,0,0,0,0,10,10,1,5,1,1,1,0,1,9,7,2,2,9,0,1,2
533540862,0,,,185,86,99,19,11,8,166,75,91,77,38,39,160,71,89,159,71,88,89,37,52,56,19,37,22,4,18,1,0,1,0,0,0,84,84,31,29,11,7,3,1,2,53,45,8,4,63,0,23,17
533540864,0,,,176,81,95,15,5,10,161,76,85,75,39,36,160,75,85,159,75,84,86,37,49,54,21,33,22,7,15,3,0,3,1,1,0,75,75,22,27,13,8,3,1,1,53,39,14,2,59,0,17,15
533540871,0,,,323,156,167,38,24,14,285,132,153,161,78,83,279,129,150,276,126,150,124,54,70,72,29,43,17,3,14,1,0,1,7,2,5,147,147,45,56,26,13,6,1,0,101,89,12,10,92,5,28,32
533540872,0,,,215,106,109,20,11,9,195,95,100,98,52,46,190,91,99,190,91,99,97,43,54,56,25,31,26,10,16,3,1,2,3,2,1,92,92,22,36,19,12,2,1,0,70,55,15,4,63,0,16,20
533540873,0,,,214,97,117,26,14,12,187,83,104,89,39,50,185,81,104,184,81,103,98,44,54,54,26,28,20,8,12,1,1,0,1,0,1,92,92,30,34,10,9,5,3,1,62,52,10,8,65,0,23,19
533540874,0,,,272,129,143,22,11,11,250,118,132,117,62,55,245,115,130,242,115,127,133,56,77,62,21,41,25,8,17,2,0,2,2,0,2,124,124,35,54,18,12,3,2,0,89,69,20,5,93,0,25,30
533540881,2,533540882,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533540882,1,,533540881,43,18,25,3,3,0,42,16,26,13,6,7,42,16,26,42,16,26,29,10,19,21,6,15,6,0,6,0,0,0,1,1,0,23,23,11,9,2,1,0,1,0,13,10,3,2,21,0,11,5
533540883,2,533540884,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533540884,1,,533540883,14,6,8,2,0,2,18,9,9,8,3,5,17,9,8,16,8,8,10,6,4,5,2,3,4,2,2,0,0,0,0,0,0,7,7,4,3,0,0,2,0,0,5,4,1,0,7,0,3,3
533540891,0,,,31,18,13,6,4,2,24,13,11,12,7,5,24,13,11,24,13,11,12,6,6,8,4,4,3,2,1,0,0,0,0,0,0,13,13,2,8,1,0,2,0,0,11,11,0,2,8,0,1,5
533540982,0,,,76,34,42,3,0,3,73,34,39,36,18,18,72,33,39,72,33,39,37,16,21,19,8,11,11,3,8,3,0,3,0,0,0,33,33,15,6,5,3,2,2,0,18,9,9,0,27,0,13,2
533540991,0,,,83,34,49,0,0,0,78,32,46,31,14,17,77,31,46,77,31,46,47,18,29,29,11,18,11,5,6,0,0,0,1,1,0,38,38,8,18,10,1,1,0,0,28,24,4,0,33,0,7,7
533540992,0,,,87,42,45,12,7,5,75,35,40,40,20,20,70,34,36,69,33,36,35,15,20,25,10,15,7,4,3,0,0,0,0,0,0,32,32,5,15,4,3,3,1,1,27,24,3,2,22,0,3,8
533541014,1,,533541112,13,5,8,1,0,1,14,6,8,12,5,7,14,6,8,14,6,8,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,5,5,0,4,1,1,0,0,0,6,5,1,1,2,0,0,0
533541092,0,,,11,6,5,0,0,0,11,6,5,6,3,3,11,6,5,11,6,5,5,3,2,5,3,2,3,1,2,0,0,0,1,0,1,4,4,0,3,0,0,1,0,0,4,3,1,0,3,0,0,2
533541093,0,,,22,7,15,0,0,0,22,7,15,7,2,5,22,7,15,21,7,14,15,5,10,7,1,6,4,0,4,1,0,1,0,0,0,12,12,7,2,1,2,0,0,0,5,3,2,0,11,0,7,1
533541094,0,,,64,28,36,6,1,5,58,27,31,21,12,9,58,27,31,57,27,30,37,15,22,24,10,14,14,6,8,2,0,2,1,0,1,28,28,9,11,4,1,2,0,1,19,14,5,1,22,0,5,7
533541112,2,533541014,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533541122,2,533541124,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533541124,1,,533541122;533541133;533541134,12,6,6,3,2,1,27,12,15,13,7,6,26,12,14,26,12,14,14,5,9,12,4,8,7,3,4,0,0,0,0,0,0,6,6,5,5,2,1,1,0,0,9,8,1,0,10,0,4,3
533541133,2,533541124,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533541134,2,533541124,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533541184,2,533541194,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533541193,2,533541194,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533541194,1,,533541184;533541193,10,6,4,1,1,0,16,10,6,6,5,1,16,10,6,16,10,6,10,5,5,9,4,5,8,4,4,0,0,0,0,0,0,6,6,6,4,1,0,0,0,0,5,5,0,0,8,0,4,2
533541221,1,,533541222,31,17,14,3,1,2,30,17,13,10,8,2,30,17,13,30,17,13,20,9,11,17,8,9,7,3,4,0,0,0,0,0,0,14,14,5,7,1,1,0,0,1,10,9,1,1,13,0,4,5
533541222,2,533541221,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533541224,0,,,8,4,4,0,0,0,8,4,4,1,0,1,8,4,4,8,4,4,7,4,3,1,0,1,1,0,1,0,0,0,0,0,0,5,5,2,3,0,0,0,0,0,3,3,0,0,5,0,2,3
533541302,0,,,11,7,4,0,0,0,11,7,4,2,2,0,11,7,4,11,7,4,9,5,4,6,3,3,5,2,3,1,0,1,0,0,0,6,6,3,1,2,0,0,0,0,3,2,1,0,6,0,3,0
533541312,0,,,17,8,9,2,2,0,15,6,9,9,3,6,13,6,7,13,6,7,6,3,3,6,3,3,2,2,0,0,0,0,0,0,0,8,8,2,5,0,0,1,0,0,6,6,0,0,4,0,2,2
533541321,1,,533541503,19,10,9,1,0,1,23,12,11,9,4,5,22,11,11,22,11,11,14,8,6,7,3,4,3,0,3,0,0,0,0,0,0,11,11,6,4,2,1,0,0,0,7,5,2,0,11,0,5,3
533541332,1,,533541334,17,8,9,0,0,0,19,9,10,7,4,3,19,9,10,19,9,10,12,5,7,7,3,4,6,3,3,0,0,0,0,0,0,8,8,6,2,0,1,1,0,0,4,2,2,0,10,0,6,0
533541334,2,533541332,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533541391,2,533541393,,7,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533541392,2,533541393,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533541393,1,,533541391;533541392,7,3,4,0,0,0,17,10,7,8,6,2,17,10,7,17,10,7,9,4,5,6,2,4,2,1,1,0,0,0,0,0,0,3,3,2,3,3,0,0,0,0,6,4,2,0,8,0,2,1
533541394,0,,,41,22,19,3,2,1,38,20,18,18,9,9,38,20,18,38,20,18,20,11,9,13,5,8,6,3,3,1,0,1,0,0,0,20,20,8,8,2,1,0,0,1,12,10,2,1,15,0,7,5
533541503,2,533541321,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533541582,1,,533541591,11,5,6,2,1,1,20,7,13,9,4,5,20,7,13,20,7,13,11,3,8,5,1,4,4,1,3,0,0,0,1,0,1,5,5,6,5,2,0,0,0,0,7,7,0,1,8,0,5,3
533541591,2,533541582,,11,3,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,8,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533541662,2,533541674,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533541674,1,,533541662;533541761;533541773;533541774,15,7,8,0,0,0,25,12,13,14,9,5,25,12,13,25,12,13,11,3,8,8,2,6,4,1,3,0,0,0,1,0,1,7,7,7,4,2,1,0,0,0,6,5,1,0,8,0,5,2
533541683,0,,,13,6,7,0,0,0,13,6,7,5,2,3,12,5,7,12,5,7,8,4,4,4,1,3,2,1,1,1,0,1,0,0,0,6,6,2,1,3,0,0,0,0,4,3,1,0,5,0,2,1
533541722,2,533541724,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533541724,1,,533541722,2,1,1,0,0,0,10,6,4,8,4,4,10,6,4,10,6,4,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,2,4,0,0,0,0,0,4,4,0,0,2,0,1,0
533541731,0,,,14,4,10,0,0,0,14,4,10,5,1,4,14,4,10,14,4,10,9,3,6,4,0,4,2,0,2,0,0,0,0,0,0,7,7,2,3,2,0,0,0,0,5,4,1,0,7,0,2,1
533541761,2,533541674,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533541773,2,533541674,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533541774,2,533541674,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533541821,0,,,32,16,16,5,3,2,27,13,14,14,9,5,24,11,13,24,11,13,13,4,9,4,1,3,1,0,1,0,0,0,0,0,0,11,11,2,4,2,0,2,1,0,9,7,2,0,9,0,2,2
533541823,1,,533541824,34,14,20,2,1,1,37,17,20,20,10,10,37,17,20,35,16,19,17,7,10,11,4,7,4,3,1,0,0,0,0,0,0,14,14,5,3,3,1,3,0,0,10,7,3,0,11,0,4,2
533541824,2,533541823,,5,4,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
