KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
533217083,2,533217084,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533217084,1,,533217083,11,5,6,2,0,2,12,7,5,6,3,3,12,7,5,11,6,5,6,4,2,1,1,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,1,0,0,1,3,2,1,1,3,0,1,1
533217091,2,533217093,,11,6,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533217092,2,533217093,,11,6,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533217093,1,,533217091;533217092,65,31,34,9,4,5,78,39,39,47,22,25,77,38,39,75,36,39,31,17,14,12,5,7,7,3,4,0,0,0,0,0,0,22,22,4,6,7,4,2,4,0,23,15,8,0,20,0,4,4
533217094,0,,,36,21,15,0,0,0,36,21,15,15,11,4,36,21,15,34,19,15,21,10,11,12,7,5,8,5,3,2,1,1,0,0,0,10,10,1,3,0,3,1,2,0,9,4,5,0,10,0,1,3
533217101,0,,,16,9,7,1,1,0,15,8,7,10,6,4,15,8,7,15,8,7,5,2,3,3,1,2,2,0,2,0,0,0,0,0,0,4,4,0,0,2,0,2,0,0,4,0,4,0,3,0,0,0
533217181,2,533217182,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533217182,1,,533217181,37,13,24,4,0,4,37,14,23,14,5,9,37,14,23,37,14,23,23,9,14,10,3,7,3,1,2,0,0,0,0,0,0,15,15,6,3,6,1,0,0,1,11,7,4,1,15,0,5,2
533217184,0,,,25,11,14,1,0,1,24,11,13,9,4,5,24,11,13,23,10,13,15,7,8,9,4,5,2,1,1,0,0,0,0,0,0,11,11,3,6,0,1,0,1,0,8,6,2,0,11,0,3,5
533217191,0,,,67,30,37,5,1,4,62,29,33,42,20,22,60,28,32,60,28,32,20,9,11,8,2,6,3,0,3,0,0,0,0,0,0,23,23,4,6,8,1,2,1,1,19,14,5,1,15,0,3,2
533217192,0,,,123,51,72,26,14,12,97,37,60,53,21,32,94,34,60,94,34,60,44,16,28,20,6,14,8,2,6,0,0,0,0,0,0,52,52,14,17,12,7,1,1,0,38,33,5,6,30,0,11,8
533217193,0,,,34,16,18,1,1,0,33,15,18,16,7,9,33,15,18,33,15,18,17,8,9,9,4,5,4,2,2,0,0,0,0,0,0,13,13,3,4,2,3,1,0,0,10,5,5,0,10,0,1,2
533217194,0,,,39,13,26,4,0,4,35,13,22,20,9,11,33,12,21,30,11,19,15,4,11,9,1,8,2,0,2,0,0,0,0,0,0,18,18,5,7,4,2,0,0,0,12,11,1,0,11,0,4,3
533217501,0,,,24,10,14,4,1,3,20,9,11,10,5,5,20,9,11,20,9,11,10,4,6,6,1,5,3,0,3,2,0,2,0,0,0,8,8,2,1,1,3,1,0,0,6,3,3,2,7,0,2,1
533217502,0,,,114,55,59,10,7,3,104,48,56,62,33,29,100,46,54,98,45,53,42,15,27,23,5,18,15,3,12,0,0,0,0,0,0,35,35,6,9,8,3,4,3,2,28,13,15,1,26,0,2,4
533217503,0,,,99,46,53,14,6,8,85,40,45,48,26,22,82,37,45,81,36,45,37,14,23,9,3,6,5,1,4,1,0,1,1,0,1,38,38,13,10,6,2,4,1,2,25,16,9,2,27,0,10,6
533217504,0,,,109,53,56,15,8,7,94,45,49,54,24,30,92,43,49,91,43,48,40,21,19,19,9,10,7,4,3,1,0,1,0,0,0,33,33,4,8,8,5,5,1,2,29,17,12,1,26,0,4,4
533217511,2,533217512,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533217512,1,,533217511,68,29,39,12,4,8,60,27,33,34,17,17,59,27,32,58,26,32,26,10,16,21,8,13,3,2,1,0,0,0,0,0,0,19,19,2,9,1,3,2,2,2,19,12,7,3,18,0,2,4
533217514,0,,,18,7,11,2,0,2,16,7,9,8,3,5,16,7,9,16,7,9,8,4,4,3,1,2,2,0,2,0,0,0,0,0,0,6,6,1,3,0,0,1,1,0,5,3,2,1,6,0,1,2
533217521,0,,,146,63,83,15,7,8,131,56,75,74,36,38,128,53,75,126,52,74,57,20,37,37,11,26,14,3,11,6,1,5,0,0,0,39,38,5,5,8,9,5,5,1,32,12,20,5,31,0,2,2
533217523,0,,,54,29,25,7,6,1,47,23,24,25,12,13,47,23,24,46,22,24,22,11,11,10,4,6,5,3,2,0,0,0,0,0,0,20,20,5,6,4,1,3,1,0,15,11,4,2,15,0,3,6
533217524,0,,,93,44,49,5,2,3,88,42,46,58,31,27,86,42,44,84,41,43,30,11,19,13,4,9,3,0,3,0,0,0,0,0,0,19,18,4,3,4,5,1,1,0,14,5,9,2,14,1,3,2
533217533,1,,533217534,50,27,23,9,9,0,43,19,24,24,10,14,42,19,23,41,19,22,19,9,10,6,2,4,2,1,1,0,0,0,0,0,0,13,13,2,4,0,3,2,1,2,12,5,7,2,13,0,2,2
533217534,2,533217533,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533217601,0,,,251,115,136,33,13,20,216,101,115,139,63,76,209,98,111,202,96,106,77,38,39,34,15,19,7,1,6,1,0,1,1,0,1,105,105,34,33,19,11,0,6,2,69,56,13,5,54,1,14,14
533217602,0,,,35,16,19,4,2,2,31,14,17,17,8,9,30,14,16,30,14,16,14,6,8,8,3,5,2,0,2,1,0,1,0,0,0,9,9,0,3,2,1,1,1,1,9,4,5,2,8,0,0,2
533217603,1,,533217604,30,16,14,5,5,0,32,15,17,17,8,9,32,15,17,32,15,17,15,7,8,6,3,3,2,1,1,0,0,0,0,0,0,10,10,4,3,1,1,0,1,2,8,4,4,2,9,0,2,2
533217604,2,533217603,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533217612,2,533217614,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533217613,0,,,18,8,10,1,1,0,17,7,10,10,4,6,17,7,10,17,7,10,7,3,4,3,1,2,0,0,0,0,0,0,0,0,0,7,7,2,2,1,1,1,0,0,5,3,2,1,4,0,1,1
533217614,1,,533217612,26,13,13,3,2,1,31,16,15,17,11,6,31,16,15,31,16,15,14,5,9,6,3,3,3,0,3,1,0,1,0,0,0,9,9,2,2,1,5,1,0,0,9,4,5,1,9,0,1,1
533217621,0,,,24,12,12,1,1,0,23,11,12,9,6,3,23,11,12,23,11,12,14,5,9,6,1,5,3,0,3,1,0,1,0,0,0,8,8,1,2,2,2,1,0,0,7,3,4,0,8,0,1,2
533217623,0,,,9,4,5,0,0,0,9,4,5,2,2,0,9,4,5,9,4,5,7,2,5,4,1,3,2,0,2,0,0,0,0,0,0,4,4,1,1,2,0,0,0,0,3,2,1,0,4,0,1,0
533217631,0,,,45,23,22,4,3,1,41,20,21,26,13,13,38,19,19,36,19,17,15,7,8,6,3,3,0,0,0,0,0,0,0,0,0,14,14,0,7,2,2,1,2,0,14,11,3,1,9,0,0,5
533217632,0,,,74,38,36,7,6,1,67,32,35,38,17,21,67,32,35,66,32,34,29,15,14,11,5,6,4,1,3,0,0,0,0,0,0,25,25,4,7,6,4,3,0,1,21,15,6,3,19,0,3,3
533217633,0,,,21,10,11,0,0,0,21,10,11,10,4,6,21,10,11,21,10,11,11,6,5,7,4,3,3,3,0,0,0,0,0,0,0,7,7,0,3,2,1,1,0,0,7,4,3,0,7,0,0,1
533217634,0,,,110,41,69,0,0,0,110,41,69,27,16,11,109,40,69,106,38,68,83,25,58,70,19,51,58,16,42,13,4,9,0,0,0,13,12,0,6,4,0,1,1,0,12,9,3,0,6,0,0,0
533217641,2,533217643,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533217643,1,,533217641,58,26,32,3,2,1,59,26,33,26,10,16,59,26,33,57,25,32,33,16,17,12,4,8,5,2,3,0,0,0,2,0,2,20,20,3,6,8,4,0,0,1,19,13,6,1,19,0,3,3
533217644,0,,,46,19,27,0,0,0,46,19,27,22,10,12,43,18,25,41,18,23,24,9,15,13,5,8,3,0,3,0,0,0,0,0,0,17,17,4,4,4,4,0,1,0,13,10,3,0,15,0,4,4
533217702,0,,,47,20,27,5,2,3,42,18,24,29,13,16,41,18,23,40,18,22,13,5,8,5,1,4,2,0,2,1,0,1,0,0,0,13,13,0,2,5,3,2,1,0,13,7,6,2,8,0,0,1
533217704,0,,,43,23,20,3,3,0,40,20,20,22,14,8,40,20,20,40,20,20,18,6,12,9,1,8,4,0,4,1,0,1,0,0,0,15,15,4,3,3,3,1,0,1,11,5,6,1,11,0,1,0
533217711,0,,,26,12,14,2,0,2,24,12,12,11,5,6,24,12,12,24,12,12,13,7,6,6,3,3,2,1,1,0,0,0,0,0,0,9,9,2,2,1,3,1,0,0,7,4,3,1,7,0,2,0
533217712,0,,,33,18,15,4,1,3,29,17,12,20,13,7,29,17,12,29,17,12,9,4,5,3,1,2,1,0,1,0,0,0,0,0,0,10,10,3,1,1,3,1,0,1,7,4,3,1,6,1,1,1
533217713,0,,,14,6,8,1,1,0,13,5,8,7,2,5,13,5,8,13,5,8,6,3,3,4,2,2,0,0,0,0,0,0,0,0,0,4,4,0,1,1,1,1,0,0,4,3,1,0,4,0,0,1
533217714,0,,,19,11,8,2,2,0,17,9,8,9,5,4,16,8,8,16,8,8,8,4,4,2,1,1,2,1,1,0,0,0,0,0,0,6,6,0,2,2,1,1,0,0,6,3,3,1,5,0,0,1
533217721,0,,,13,4,9,0,0,0,13,4,9,8,2,6,13,4,9,13,4,9,5,2,3,2,1,1,1,0,1,0,0,0,0,0,0,4,4,0,1,1,2,0,0,0,4,3,1,0,4,0,0,0
533217723,1,,533217724,19,9,10,3,1,2,22,10,12,15,7,8,21,10,11,20,9,11,7,3,4,6,2,4,1,0,1,0,0,0,0,0,0,4,4,0,2,1,1,0,1,1,5,3,2,1,5,0,0,2
533217724,2,533217723,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533217731,1,,533217733,42,21,21,0,0,0,52,24,28,29,15,14,52,24,28,50,24,26,23,9,14,8,3,5,4,1,3,2,1,1,0,0,0,13,13,2,7,2,2,3,0,1,15,8,7,0,12,0,0,3
533217732,0,,,33,15,18,0,0,0,33,15,18,15,8,7,32,14,18,29,13,16,18,7,11,10,4,6,2,1,1,0,0,0,0,0,0,12,12,3,3,1,4,1,0,0,9,5,4,0,11,0,3,3
533217733,2,533217731,,10,3,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533217734,0,,,16,8,8,0,0,0,16,8,8,6,3,3,16,8,8,16,8,8,10,5,5,3,1,2,1,0,1,0,0,0,0,0,0,7,7,2,2,2,1,0,0,0,5,4,1,0,5,0,1,2
533217741,0,,,17,8,9,0,0,0,17,8,9,7,3,4,17,8,9,17,8,9,10,5,5,3,1,2,3,1,2,0,0,0,0,0,0,7,7,2,1,3,1,0,0,0,5,3,2,0,6,0,1,0
533217742,0,,,22,9,13,2,0,2,20,9,11,12,6,6,20,9,11,20,9,11,8,3,5,7,3,4,5,3,2,0,0,0,0,0,0,7,7,1,1,3,1,0,1,0,6,3,3,1,5,0,1,0
533217743,0,,,34,16,18,4,2,2,30,14,16,21,11,10,30,14,16,30,14,16,9,3,6,4,1,3,2,1,1,0,0,0,0,0,0,10,10,2,3,0,1,2,2,0,8,4,4,3,7,0,2,0
533217744,0,,,22,12,10,4,2,2,18,10,8,11,7,4,17,9,8,16,8,8,7,3,4,2,0,2,0,0,0,0,0,0,0,0,0,8,8,1,5,0,0,1,1,0,7,6,1,0,5,0,1,2
533217751,0,,,40,19,21,4,1,3,36,18,18,22,13,9,36,18,18,35,18,17,14,5,9,8,2,6,3,2,1,0,0,0,0,0,0,12,12,2,4,1,1,2,1,1,10,4,6,2,10,0,2,1
533217752,0,,,71,30,41,1,1,0,70,29,41,28,12,16,70,29,41,70,29,41,42,17,25,26,10,16,17,4,13,6,0,6,0,0,0,23,22,5,7,7,2,1,0,0,17,13,4,0,16,0,3,4
533217753,0,,,25,11,14,4,2,2,21,9,12,9,4,5,21,9,12,21,9,12,12,5,7,6,2,4,3,1,2,0,0,0,0,0,0,9,9,1,4,2,1,0,1,0,8,6,2,1,6,0,0,2
533217754,0,,,56,33,23,8,6,2,48,27,21,28,16,12,47,26,21,47,26,21,20,11,9,14,9,5,4,2,2,0,0,0,0,0,0,19,19,3,4,6,3,3,0,0,16,12,4,1,13,0,3,2
533217761,0,,,87,41,46,12,4,8,75,37,38,32,18,14,75,37,38,75,37,38,43,19,24,25,10,15,9,2,7,2,0,2,0,0,0,27,27,4,6,9,2,4,0,2,22,11,11,5,24,0,2,5
533217762,0,,,194,97,97,18,12,6,176,85,91,110,56,54,170,83,87,167,80,87,66,29,37,27,9,18,7,1,6,0,0,0,0,0,0,68,68,6,25,19,13,1,4,0,62,46,16,6,41,0,5,13
533217763,0,,,94,25,69,5,5,0,89,20,69,23,9,14,88,19,69,85,17,68,66,11,55,56,8,48,35,2,33,15,1,14,0,0,0,15,14,2,3,5,1,2,0,1,12,8,4,0,11,0,2,1
533217764,0,,,171,75,96,44,15,29,127,60,67,102,50,52,118,58,60,116,56,60,25,10,15,14,5,9,7,3,4,0,0,0,0,0,0,50,50,6,8,10,13,11,2,0,44,37,7,9,18,0,2,3
533217773,0,,,59,32,27,9,5,4,50,27,23,29,16,13,50,27,23,49,26,23,21,11,10,13,7,6,3,2,1,0,0,0,0,0,0,19,19,4,5,3,2,2,3,0,15,10,5,2,14,0,4,2
533217774,0,,,64,32,32,7,6,1,57,26,31,24,12,12,56,25,31,55,24,31,33,14,19,18,8,10,7,1,6,0,0,0,0,0,0,27,27,9,9,4,3,0,1,1,18,15,3,1,22,0,8,6
533217783,0,,,68,32,36,19,11,8,49,21,28,31,13,18,48,20,28,48,20,28,18,8,10,9,3,6,2,1,1,0,0,0,0,0,0,22,22,5,3,5,5,3,0,1,17,15,2,5,11,0,4,3
533217784,0,,,287,143,144,56,34,22,231,109,122,151,74,77,224,104,120,222,102,120,80,35,45,30,12,18,13,3,10,3,0,3,0,0,0,90,90,8,27,25,12,11,4,3,82,60,22,16,51,0,5,13
533217791,0,,,157,75,82,8,5,3,149,70,79,55,33,22,148,70,78,148,70,78,94,37,57,65,17,48,47,7,40,12,0,12,0,0,0,14,12,0,2,4,4,2,0,0,12,9,3,1,7,0,0,1
533217792,0,,,97,44,53,13,5,8,83,38,45,56,27,29,81,36,45,80,36,44,27,11,16,18,7,11,3,0,3,0,0,0,0,0,0,35,35,5,15,7,4,1,1,2,30,25,5,1,18,0,1,4
533217793,0,,,420,198,222,56,31,25,363,166,197,224,98,126,353,158,195,350,156,194,139,68,71,55,21,34,17,7,10,0,0,0,1,0,1,154,154,21,58,42,15,12,5,1,132,115,17,17,96,0,13,31
533217794,0,,,84,40,44,10,8,2,74,32,42,43,20,23,74,32,42,74,32,42,31,12,19,20,9,11,4,2,2,2,1,1,0,0,0,24,24,3,5,3,6,5,1,1,21,10,11,3,21,0,3,3
533217802,2,533217804,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533217803,2,533217804,,9,6,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533217804,1,,533217802;533217803,21,11,10,4,2,2,29,16,13,16,10,6,28,16,12,28,16,12,13,6,7,9,5,4,2,2,0,0,0,0,0,0,0,8,8,5,3,1,2,0,2,0,8,4,4,0,9,0,2,1
533217811,0,,,30,17,13,1,1,0,29,16,13,13,9,4,29,16,13,29,16,13,16,7,9,8,4,4,3,0,3,0,0,0,0,0,0,11,11,0,5,4,2,0,0,0,11,6,5,1,10,0,0,1
533217812,0,,,32,14,18,4,1,3,28,13,15,14,6,8,25,13,12,25,13,12,14,7,7,5,4,1,1,1,0,0,0,0,1,0,1,12,12,4,3,1,1,3,0,0,8,5,3,0,10,0,3,1
533217813,2,533217814,,9,2,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533217814,1,,533217813,51,20,31,5,1,4,55,21,34,32,11,21,55,21,34,53,21,32,23,10,13,10,2,8,1,0,1,0,0,0,0,0,0,15,15,3,4,6,3,0,2,1,16,7,9,1,18,0,2,3
533217821,1,,533217823,32,16,16,3,0,3,40,19,21,28,14,14,38,17,21,37,17,20,12,5,7,6,2,4,1,0,1,0,0,0,0,0,0,9,9,2,1,4,1,2,1,1,10,4,6,1,8,0,2,0
533217822,1,,533217824,41,21,20,2,0,2,59,30,29,33,18,15,58,29,29,57,29,28,26,12,14,16,7,9,7,2,5,1,0,1,0,0,0,14,14,2,3,6,2,0,2,2,15,6,9,0,15,0,1,1
533217823,2,533217821,,11,3,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533217824,2,533217822,,20,9,11,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533217831,2,533217832,,14,6,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533217832,1,,533217831,28,14,14,11,5,6,31,15,16,20,9,11,29,15,14,28,15,13,11,6,5,4,2,2,2,1,1,0,0,0,0,0,0,8,8,3,1,0,2,2,2,1,8,5,3,1,8,0,3,0
533217833,0,,,18,10,8,1,1,0,17,9,8,7,5,2,16,8,8,16,8,8,10,4,6,6,2,4,3,1,2,0,0,0,0,0,0,7,7,1,4,1,0,0,1,0,6,4,2,0,6,0,0,1
533217834,0,,,78,40,38,10,8,2,68,32,36,34,19,15,66,30,36,65,29,36,34,13,21,22,8,14,6,1,5,0,0,0,0,0,0,23,23,3,6,7,2,3,1,1,19,10,9,3,21,0,2,4
533217841,0,,,17,9,8,0,0,0,17,9,8,7,5,2,17,9,8,17,9,8,10,4,6,7,3,4,2,1,1,0,0,0,0,0,0,7,7,1,3,2,1,0,0,0,6,4,2,0,6,0,0,2
533217842,0,,,30,15,15,2,0,2,28,15,13,12,8,4,28,15,13,28,15,13,16,7,9,5,2,3,0,0,0,0,0,0,0,0,0,10,10,1,3,3,2,0,1,0,9,6,3,0,9,0,1,2
533217843,1,,533217844,10,5,5,3,1,2,15,8,7,4,3,1,15,8,7,15,8,7,11,5,6,6,3,3,2,1,1,0,0,0,0,0,0,6,6,3,5,0,0,1,0,0,6,6,0,0,8,0,3,3
533217844,2,533217843,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533217851,1,,533217853,37,18,19,2,0,2,40,21,19,16,9,7,40,21,19,40,21,19,24,12,12,14,7,7,5,2,3,0,0,0,0,0,0,15,15,5,9,1,1,1,0,1,12,10,2,0,16,0,4,6
533217852,1,,533217854,27,13,14,2,1,1,27,12,15,14,7,7,26,11,15,25,11,14,13,5,8,7,2,5,4,1,3,0,0,0,0,0,0,9,9,2,3,2,1,1,1,0,8,4,4,0,8,0,1,0
533217853,2,533217851,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533217854,2,533217852,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533217861,0,,,34,16,18,1,0,1,33,16,17,16,8,8,33,16,17,33,16,17,17,8,9,8,2,6,3,0,3,0,0,0,0,0,0,13,13,2,6,1,3,1,0,0,11,8,3,1,10,0,1,3
533217862,0,,,38,21,17,1,1,0,37,20,17,19,13,6,36,20,16,35,19,16,18,7,11,7,3,4,2,0,2,0,0,0,0,0,0,14,14,2,4,5,2,1,0,0,12,9,3,0,13,0,2,1
533217863,0,,,77,37,40,7,2,5,70,35,35,40,22,18,70,35,35,70,35,35,30,13,17,12,3,9,5,1,4,0,0,0,0,0,0,26,26,5,5,7,5,3,1,0,21,13,8,1,21,0,4,2
533217864,0,,,28,13,15,5,4,1,23,9,14,10,6,4,22,9,13,22,9,13,13,3,10,5,0,5,3,0,3,1,0,1,0,0,0,9,9,2,4,0,1,0,0,2,7,5,2,0,7,0,1,2
533217871,0,,,37,15,22,5,2,3,32,13,19,23,10,13,31,13,18,31,13,18,9,3,6,6,3,3,3,1,2,1,1,0,0,0,0,10,10,1,1,4,0,2,2,0,9,3,6,2,7,0,1,0
533217872,0,,,19,9,10,1,0,1,18,9,9,10,5,5,18,9,9,18,9,9,8,4,4,4,2,2,0,0,0,0,0,0,0,0,0,8,8,1,4,2,1,0,0,0,7,7,0,0,4,0,0,2
533217873,0,,,30,13,17,3,1,2,27,12,15,17,7,10,27,12,15,27,12,15,10,5,5,6,2,4,3,1,2,1,0,1,0,0,0,9,9,0,3,3,1,1,1,0,9,4,5,2,5,0,0,1
533217874,0,,,38,18,20,3,2,1,34,15,19,20,8,12,34,15,19,34,15,19,14,7,7,5,4,1,1,1,0,0,0,0,0,0,0,13,13,1,6,3,0,2,1,0,12,8,4,2,9,0,0,3
533217881,0,,,19,9,10,0,0,0,19,9,10,9,6,3,19,9,10,19,9,10,10,3,7,4,0,4,1,0,1,0,0,0,0,0,0,8,8,2,3,2,0,1,0,0,6,4,2,0,8,0,2,1
533217882,0,,,355,170,185,23,14,9,329,153,176,196,92,104,321,148,173,316,148,168,133,61,72,62,24,38,14,4,10,0,0,0,0,0,0,137,137,25,59,22,17,8,4,2,111,88,23,4,88,0,14,30
533217883,0,,,32,14,18,1,0,1,31,14,17,12,8,4,30,13,17,30,13,17,19,6,13,9,2,7,2,0,2,1,0,1,0,0,0,13,13,3,4,4,1,1,0,0,10,5,5,0,12,0,2,1
533217891,0,,,508,227,281,95,50,45,408,176,232,291,130,161,387,164,223,380,162,218,117,46,71,49,19,30,13,2,11,2,0,2,2,0,2,182,182,31,59,44,31,11,0,6,149,127,22,21,75,1,17,23
533217892,1,,533217894,157,78,79,26,13,13,142,71,71,85,46,39,140,70,70,137,67,70,57,25,32,32,14,18,14,6,8,3,0,3,0,0,0,54,54,12,14,13,8,6,2,2,44,34,10,5,37,0,9,3
533217893,0,,,24,10,14,1,0,1,23,10,13,13,5,8,23,10,13,23,10,13,10,5,5,8,3,5,3,1,2,0,0,0,0,0,0,7,7,0,3,1,1,1,1,0,7,5,2,0,7,0,0,2
533217894,2,533217892,,11,6,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533217901,1,,533217902,55,27,28,5,2,3,57,28,29,33,16,17,56,28,28,54,27,27,24,12,12,14,6,8,8,3,5,2,2,0,1,0,1,21,21,6,6,4,2,2,0,2,16,10,6,1,18,0,4,3
533217902,2,533217901,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533217903,0,,,34,16,18,3,0,3,31,16,15,10,6,4,30,16,14,30,16,14,21,10,11,5,2,3,1,0,1,0,0,0,0,0,0,12,12,3,4,2,1,1,0,1,9,7,2,0,12,0,3,4
533217904,0,,,9,5,4,1,1,0,8,4,4,3,1,2,8,4,4,8,4,4,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,2,0,1,0,0,0,3,2,1,1,3,0,1,2
533217911,0,,,68,33,35,0,0,0,68,33,35,40,22,18,65,31,34,62,30,32,28,11,17,19,5,14,10,1,9,1,0,1,0,0,0,23,23,1,7,8,6,1,0,0,22,11,11,0,20,0,1,2
533217912,1,,533217914,156,75,81,32,15,17,137,66,71,84,42,42,135,65,70,133,65,68,53,24,29,20,6,14,9,4,5,0,0,0,2,0,2,40,40,8,6,4,7,6,6,6,34,12,22,10,33,0,5,3
533217913,0,,,19,13,6,1,1,0,18,12,6,12,9,3,18,12,6,18,12,6,6,3,3,3,1,2,1,0,1,0,0,0,0,0,0,9,9,4,1,3,1,0,0,0,5,4,1,1,5,0,2,1
533217914,2,533217912,,13,6,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533217921,0,,,24,13,11,3,2,1,21,11,10,10,5,5,21,11,10,21,11,10,11,6,5,4,2,2,2,1,1,0,0,0,0,0,0,8,8,2,0,3,2,1,0,0,6,2,4,1,7,0,2,0
533217922,0,,,16,6,10,0,0,0,16,6,10,7,2,5,16,6,10,16,6,10,9,4,5,5,2,3,1,0,1,0,0,0,0,0,0,7,7,2,2,2,1,0,0,0,5,4,1,0,6,0,2,2
533217924,0,,,27,13,14,1,1,0,26,12,14,17,8,9,26,12,14,24,12,12,9,4,5,4,2,2,1,0,1,0,0,0,0,0,0,9,9,2,3,0,2,1,1,0,7,3,4,0,8,0,2,0
533217931,2,533217933,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
